rho,	rhou,	rhov,	rhoet
0.000137664,	0.000139745,	8.19917e-05,	0.000181738
0.000127554,	0.00012784,	7.35519e-05,	0.000166966
0.000120712,	0.000120473,	6.89258e-05,	0.000157355
0.000113131,	0.000111471,	6.19939e-05,	0.000146241
0.000108109,	0.000105981,	6.0612e-05,	0.00013829
0.000105835,	0.000102751,	6.30823e-05,	0.000134657
9.95749e-05,	9.69367e-05,	5.75431e-05,	0.00012594
9.5778e-05,	9.43282e-05,	5.50907e-05,	0.000120867
8.94634e-05,	8.82087e-05,	5.08466e-05,	0.000112434
8.03835e-05,	7.98583e-05,	4.35522e-05,	0.000101514
7.60668e-05,	7.52189e-05,	4.03907e-05,	9.60156e-05
0.000104491,	9.95565e-05,	8.25448e-05,	0.000134619
9.9103e-05,	9.47928e-05,	7.99306e-05,	0.000127062
8.97981e-05,	8.5985e-05,	7.35702e-05,	0.000114426
8.02916e-05,	7.64745e-05,	6.77572e-05,	0.000102046
7.73793e-05,	7.57426e-05,	6.34697e-05,	9.86902e-05
6.97006e-05,	6.80164e-05,	5.88602e-05,	8.80022e-05
7.02327e-05,	6.88415e-05,	6.04029e-05,	8.83625e-05
6.56918e-05,	6.45375e-05,	5.68146e-05,	8.25602e-05
6.17337e-05,	6.19065e-05,	5.35532e-05,	7.6502e-05
6.33082e-05,	6.43529e-05,	5.77026e-05,	7.80851e-05
5.58251e-05,	5.67106e-05,	5.31674e-05,	6.86111e-05
5.14951e-05,	5.32875e-05,	4.97526e-05,	6.29571e-05
5.2058e-05,	5.53346e-05,	4.65728e-05,	6.34838e-05
4.91359e-05,	5.49272e-05,	4.42322e-05,	6.59334e-05
4.59563e-05,	5.16788e-05,	4.17362e-05,	6.10387e-05
4.62218e-05,	5.16169e-05,	4.05522e-05,	6.22219e-05
0.000270326,	0.000244507,	0.000107549,	0.000338768
0.000249575,	0.000223076,	9.59543e-05,	0.000309954
0.000229715,	0.00020326,	8.35462e-05,	0.000283323
0.000210702,	0.000186036,	7.64663e-05,	0.00025829
0.000197063,	0.000174239,	7.03859e-05,	0.000240558
0.000186809,	0.000165565,	7.27275e-05,	0.00022717
0.000188404,	0.000167803,	9.78699e-05,	0.000230754
0.000174955,	0.000155665,	9.22095e-05,	0.000213449
0.000169635,	0.000175293,	0.000111398,	0.000227959
0.000157366,	0.000159713,	0.000102985,	0.000209184
0.000142687,	0.000143048,	9.16469e-05,	0.000188697
0.00013085,	0.000129248,	8.23358e-05,	0.000171813
0.000126875,	0.00012423,	7.77401e-05,	0.000163741
0.000118463,	0.000115148,	7.01709e-05,	0.000151801
0.000110869,	0.000107391,	6.37247e-05,	0.000141343
0.000105026,	0.000101353,	5.77736e-05,	0.000133367
0.000102763,	0.000100017,	5.90058e-05,	0.000130137
9.56045e-05,	9.29724e-05,	5.32998e-05,	0.000120335
9.8641e-05,	9.63438e-05,	5.5222e-05,	0.000124274
9.14645e-05,	9.13227e-05,	5.16263e-05,	0.000120241
8.51715e-05,	8.4987e-05,	4.86825e-05,	0.000110422
8.11537e-05,	8.11395e-05,	4.61916e-05,	0.00010442
8.05545e-05,	8.12945e-05,	5.19292e-05,	0.000102043
7.2137e-05,	7.23633e-05,	4.78014e-05,	9.12526e-05
7.11226e-05,	7.29881e-05,	4.73807e-05,	8.9348e-05
6.88697e-05,	7.08014e-05,	4.48497e-05,	8.61272e-05
9.99615e-05,	9.63145e-05,	8.4776e-05,	0.000128498
9.02925e-05,	8.67851e-05,	7.80501e-05,	0.000115353
8.31988e-05,	7.99475e-05,	7.28394e-05,	0.000106289
7.60561e-05,	7.24237e-05,	6.75568e-05,	9.62972e-05
7.2675e-05,	6.95451e-05,	6.68766e-05,	9.06445e-05
6.53455e-05,	6.23801e-05,	6.09828e-05,	8.08643e-05
5.99601e-05,	5.78549e-05,	5.6437e-05,	7.36006e-05
5.84386e-05,	5.86718e-05,	5.4675e-05,	7.1854e-05
6.11892e-05,	6.30684e-05,	5.15148e-05,	7.59766e-05
5.55109e-05,	5.74211e-05,	4.78662e-05,	6.81026e-05
5.31448e-05,	5.43727e-05,	4.50658e-05,	6.4936e-05
4.92414e-05,	5.08794e-05,	4.21878e-05,	5.96763e-05
0.000274975,	0.000248831,	0.000116371,	0.000343736
0.000252693,	0.0002259,	0.000101567,	0.000313186
0.000232687,	0.000206078,	8.96412e-05,	0.000286422
0.000213557,	0.000188785,	8.25809e-05,	0.000261285
0.000199615,	0.000176457,	7.62236e-05,	0.000243163
0.000185672,	0.000163939,	7.04214e-05,	0.000225159
0.000171647,	0.000151695,	6.52377e-05,	0.00020757
0.000159839,	0.000141818,	6.2479e-05,	0.000192616
0.000157338,	0.000166118,	9.12304e-05,	0.0002134
0.000145886,	0.000151133,	8.38784e-05,	0.000195443
0.000150976,	0.000149805,	0.000101458,	0.000199855
0.000138764,	0.000136277,	9.08021e-05,	0.000182334
0.000129585,	0.000126439,	8.8056e-05,	0.000168793
0.000119855,	0.000115981,	8.05929e-05,	0.000155071
0.000112541,	0.000108373,	7.42048e-05,	0.000144866
0.000108356,	0.000104848,	7.40113e-05,	0.000138197
9.86226e-05,	9.46034e-05,	6.77996e-05,	0.000125387
9.24383e-05,	8.92089e-05,	6.27551e-05,	0.000116633
8.68824e-05,	8.44708e-05,	5.85146e-05,	0.000108791
8.43899e-05,	8.43436e-05,	5.63049e-05,	0.000109279
7.87644e-05,	7.90389e-05,	5.27254e-05,	0.000101366
7.4137e-05,	7.51563e-05,	4.9636e-05,	9.47081e-05
7.14407e-05,	7.27412e-05,	4.76307e-05,	9.19671e-05
6.64997e-05,	6.80429e-05,	4.5012e-05,	8.48919e-05
6.3068e-05,	6.40857e-05,	4.29919e-05,	8.03832e-05
6.32619e-05,	6.41077e-05,	4.68194e-05,	7.93192e-05
6.28679e-05,	6.28483e-05,	4.36464e-05,	7.92531e-05
5.80684e-05,	5.84265e-05,	4.08525e-05,	7.26275e-05
5.62512e-05,	5.82236e-05,	4.12871e-05,	6.99776e-05
5.15812e-05,	5.35978e-05,	3.88823e-05,	6.35881e-05
9.02424e-05,	8.6002e-05,	8.21515e-05,	0.000116207
8.2006e-05,	7.74644e-05,	7.54009e-05,	0.000105353
7.41695e-05,	7.01095e-05,	6.95894e-05,	9.44887e-05
7.33057e-05,	7.00639e-05,	6.89065e-05,	9.28278e-05
7.788e-05,	7.29702e-05,	6.52293e-05,	9.64019e-05
8.02229e-05,	7.59703e-05,	6.82958e-05,	0.000100717
7.47092e-05,	7.19209e-05,	6.34746e-05,	9.28856e-05
0.00027524,	0.000248535,	0.000116419,	0.000344023
0.000253858,	0.000226617,	0.000101527,	0.00031462
0.000236269,	0.000210003,	9.25408e-05,	0.000290697
0.000215148,	0.0001906,	8.36652e-05,	0.000263536
0.000200357,	0.000178511,	7.57294e-05,	0.000246835
0.000186154,	0.000165506,	6.98524e-05,	0.000227708
0.00017583,	0.000156388,	6.95984e-05,	0.000214068
0.000165602,	0.000148428,	7.08572e-05,	0.000200794
0.000160719,	0.000168954,	9.64756e-05,	0.00021745
0.00014887,	0.000154372,	8.58516e-05,	0.000199083
0.000136721,	0.000139184,	7.6028e-05,	0.000180938
0.000126443,	0.000126878,	6.76332e-05,	0.000166022
0.000116108,	0.000115747,	6.2681e-05,	0.000151408
0.000111453,	0.000110482,	6.17801e-05,	0.000143932
0.000102763,	0.000100648,	5.46518e-05,	0.000132344
0.000120847,	0.000115207,	8.56882e-05,	0.000155564
0.000113203,	0.00010772,	7.91553e-05,	0.000145233
0.000107214,	0.00010236,	7.50939e-05,	0.000136497
0.000102689,	9.81609e-05,	7.01674e-05,	0.000130706
9.48786e-05,	9.08659e-05,	6.54116e-05,	0.000119989
8.85058e-05,	8.528e-05,	6.13278e-05,	0.000111084
8.29652e-05,	7.96893e-05,	5.77108e-05,	0.000103702
7.75207e-05,	7.50356e-05,	5.47758e-05,	9.63387e-05
7.76637e-05,	7.59513e-05,	5.70971e-05,	9.63665e-05
7.14061e-05,	7.02873e-05,	5.35893e-05,	8.80306e-05
6.46894e-05,	6.37367e-05,	5.00408e-05,	7.96452e-05
6.13758e-05,	6.27388e-05,	4.80566e-05,	7.50345e-05
5.63503e-05,	5.78961e-05,	4.53082e-05,	6.84857e-05
6.30405e-05,	6.39007e-05,	5.44024e-05,	7.73959e-05
6.38255e-05,	6.48826e-05,	5.08425e-05,	7.98543e-05
5.90101e-05,	5.99857e-05,	4.7453e-05,	7.29426e-05
6.199e-05,	6.3023e-05,	5.21445e-05,	7.64773e-05
5.17945e-05,	5.37807e-05,	4.44668e-05,	6.38024e-05
4.63513e-05,	4.77882e-05,	4.03837e-05,	5.68332e-05
4.30457e-05,	4.48782e-05,	3.74501e-05,	5.2472e-05
8.86968e-05,	8.48419e-05,	8.2229e-05,	0.000114579
8.43713e-05,	8.00154e-05,	7.8734e-05,	0.00010785
0.000276882,	0.000249863,	0.000124264,	0.000346876
0.000254214,	0.000226576,	0.000109345,	0.000315784
0.000234696,	0.000207393,	9.749e-05,	0.000289438
0.000216731,	0.000191788,	9.37542e-05,	0.000265561
0.000200261,	0.000176117,	8.49586e-05,	0.000243998
0.000186133,	0.000164425,	7.8535e-05,	0.000227368
0.000174778,	0.000155705,	7.39853e-05,	0.000212846
0.000162514,	0.000145232,	7.04901e-05,	0.000197088
0.000160032,	0.000168842,	9.68073e-05,	0.000217187
0.000145922,	0.000151217,	8.53998e-05,	0.00019598
0.000134379,	0.000136543,	7.56679e-05,	0.000178789
0.000126134,	0.000126254,	7.10855e-05,	0.000165994
0.000119235,	0.000118328,	7.23259e-05,	0.000155337
0.000111459,	0.000109863,	6.4784e-05,	0.000144189
0.000106343,	0.00010508,	6.02634e-05,	0.000136674
9.95525e-05,	9.80357e-05,	5.46723e-05,	0.000127256
9.12679e-05,	9.03447e-05,	4.70463e-05,	0.000117168
8.64458e-05,	8.50642e-05,	4.28856e-05,	0.000110971
8.10145e-05,	7.99258e-05,	3.92075e-05,	0.000103464
8.66033e-05,	8.5578e-05,	4.56379e-05,	0.000110547
0.000115833,	0.00010946,	8.31748e-05,	0.000147338
0.000105715,	9.93021e-05,	7.66896e-05,	0.000133875
9.7176e-05,	9.16773e-05,	7.1224e-05,	0.000122131
8.91739e-05,	8.41565e-05,	6.67347e-05,	0.00011162
8.76757e-05,	8.34537e-05,	6.75866e-05,	0.000109962
8.41022e-05,	8.0887e-05,	6.37255e-05,	0.000105071
7.78383e-05,	7.51658e-05,	6.05245e-05,	9.65598e-05
7.78383e-05,	7.88292e-05,	6.37334e-05,	0.000102799
7.13871e-05,	7.26156e-05,	5.97639e-05,	9.25559e-05
6.45085e-05,	6.5264e-05,	5.57702e-05,	8.27795e-05
5.9944e-05,	6.1276e-05,	5.25677e-05,	7.581e-05
5.67426e-05,	5.91839e-05,	4.95972e-05,	7.10446e-05
6.28287e-05,	6.66483e-05,	5.25077e-05,	7.79558e-05
6.35321e-05,	6.73039e-05,	4.91214e-05,	7.98313e-05
6.06713e-05,	6.36874e-05,	4.73095e-05,	7.63438e-05
5.63569e-05,	5.9193e-05,	4.44429e-05,	6.97834e-05
5.21164e-05,	5.48426e-05,	4.14571e-05,	6.37645e-05
4.94775e-05,	5.08982e-05,	3.8602e-05,	6.01263e-05
0.000272281,	0.000246,	0.000109335,	0.000340091
0.000250102,	0.000222969,	9.42978e-05,	0.000309807
0.000243448,	0.000216526,	0.000110752,	0.000301527
0.000224864,	0.000199406,	0.00010658,	0.00027694
0.000208439,	0.000183851,	9.69451e-05,	0.000255326
0.000193265,	0.000170248,	8.95114e-05,	0.000235539
0.000181727,	0.000160762,	8.75682e-05,	0.000220698
0.000168376,	0.000149232,	8.26205e-05,	0.000203524
0.000162458,	0.000169778,	0.000102949,	0.000219108
0.000148511,	0.000153016,	9.12709e-05,	0.000198304
0.000136662,	0.000138943,	8.09356e-05,	0.000180752
0.0001261,	0.000126565,	7.21554e-05,	0.000165499
0.000115551,	0.000115437,	6.66453e-05,	0.000150738
0.00010791,	0.000106922,	5.94973e-05,	0.000139788
0.000105049,	0.000103865,	6.03012e-05,	0.000135136
9.64581e-05,	9.44346e-05,	5.38077e-05,	0.00012377
9.02946e-05,	8.85005e-05,	4.86987e-05,	0.000115317
9.19599e-05,	9.07099e-05,	5.1375e-05,	0.000117017
8.56738e-05,	8.43471e-05,	4.82332e-05,	0.000108516
7.98869e-05,	7.88938e-05,	4.50764e-05,	0.000100938
7.46434e-05,	7.4064e-05,	4.25411e-05,	9.40644e-05
7.13084e-05,	7.1072e-05,	4.04961e-05,	9.0243e-05
7.7053e-05,	7.71164e-05,	4.84811e-05,	9.6532e-05
6.85301e-05,	6.79617e-05,	4.42531e-05,	8.58997e-05
9.66645e-05,	9.17687e-05,	8.15961e-05,	0.000123374
8.80632e-05,	8.35435e-05,	7.60946e-05,	0.00011166
8.55415e-05,	8.22231e-05,	7.31159e-05,	0.000108745
7.80916e-05,	7.68592e-05,	6.84671e-05,	0.000102453
7.14928e-05,	7.09135e-05,	6.43388e-05,	9.34845e-05
6.55313e-05,	6.54292e-05,	6.06551e-05,	8.48868e-05
6.0526e-05,	6.09561e-05,	5.73669e-05,	7.75204e-05
5.7217e-05,	5.71283e-05,	5.43024e-05,	7.26542e-05
5.94694e-05,	5.98099e-05,	5.62697e-05,	7.46211e-05
6.49677e-05,	6.49174e-05,	6.20945e-05,	8.03268e-05
6.25583e-05,	6.3098e-05,	5.71855e-05,	7.84925e-05
6.11082e-05,	6.37076e-05,	5.49964e-05,	7.57055e-05
5.65877e-05,	5.90895e-05,	5.12129e-05,	6.93145e-05
0.000270755,	0.000245029,	0.00010984,	0.000338672
0.000249378,	0.000222767,	9.52428e-05,	0.00030934
0.000230142,	0.000203916,	8.37645e-05,	0.000283431
0.000213153,	0.000188956,	8.10661e-05,	0.00026115
0.000197932,	0.00017486,	7.32353e-05,	0.00024123
0.000188283,	0.000165877,	6.86182e-05,	0.000228347
0.000178276,	0.000158224,	6.90101e-05,	0.00021574
0.000182594,	0.000163094,	9.8386e-05,	0.000223738
0.000175483,	0.000179979,	0.000114883,	0.000235215
0.000160153,	0.00016136,	0.000102397,	0.000212803
0.000149977,	0.000149439,	9.53863e-05,	0.000197028
0.000136254,	0.000133632,	8.54505e-05,	0.000178146
0.000124002,	0.000122829,	7.88964e-05,	0.000165039
0.000116773,	0.000115072,	7.17318e-05,	0.000153582
0.000110079,	0.00010796,	6.48249e-05,	0.000143558
0.00010361,	0.000101959,	5.89441e-05,	0.000133668
9.66851e-05,	9.51728e-05,	5.40658e-05,	0.000123842
9.38453e-05,	9.3008e-05,	5.20171e-05,	0.000119519
9.11461e-05,	9.01467e-05,	5.33978e-05,	0.000114883
8.82782e-05,	8.59439e-05,	5.81766e-05,	0.000110862
8.28592e-05,	8.21027e-05,	5.35494e-05,	0.000103591
8.24073e-05,	8.14467e-05,	5.11983e-05,	0.000102934
7.48863e-05,	7.45624e-05,	4.30088e-05,	9.39463e-05
7.00785e-05,	7.03507e-05,	4.0532e-05,	8.74665e-05
7.23248e-05,	7.28707e-05,	4.6301e-05,	9.02118e-05
6.64861e-05,	6.73309e-05,	4.33583e-05,	8.25298e-05
6.01479e-05,	6.06093e-05,	4.02363e-05,	7.46678e-05
5.66585e-05,	5.86239e-05,	3.80572e-05,	7.00912e-05
5.18203e-05,	5.36425e-05,	3.53967e-05,	6.38012e-05
8.73173e-05,	8.31574e-05,	7.78573e-05,	0.000111617
8.67236e-05,	8.27562e-05,	7.68294e-05,	0.000110594
8.36663e-05,	8.0784e-05,	7.64142e-05,	0.00010591
7.62848e-05,	7.33724e-05,	7.1147e-05,	9.73611e-05
7.00823e-05,	6.83441e-05,	6.55575e-05,	8.864e-05
6.41524e-05,	6.28813e-05,	6.17239e-05,	8.02097e-05
5.94967e-05,	5.88424e-05,	5.82698e-05,	7.35246e-05
5.70206e-05,	5.64176e-05,	5.53142e-05,	6.98794e-05
0.000272753,	0.000246674,	0.000116653,	0.000340713
0.00025043,	0.000223481,	0.000101556,	0.000310669
0.000230993,	0.000204439,	8.95991e-05,	0.000284399
0.000212065,	0.000187504,	8.22434e-05,	0.000259509
0.000202664,	0.000180129,	8.40652e-05,	0.000246957
0.000188566,	0.000167698,	7.75156e-05,	0.000229137
0.000175607,	0.000156449,	7.2759e-05,	0.000212532
0.000163609,	0.0001463,	6.94091e-05,	0.00019734
0.000160958,	0.000169102,	9.58746e-05,	0.00021691
0.000146913,	0.0001516,	8.46673e-05,	0.000196066
0.000136749,	0.000138865,	7.81424e-05,	0.000181263
0.000125869,	0.000125967,	6.92665e-05,	0.000165551
0.000137566,	0.000133601,	9.68518e-05,	0.00018005
0.000126688,	0.00012365,	8.73537e-05,	0.000166992
0.000116309,	0.000112703,	7.90856e-05,	0.000152355
0.000107138,	0.000103302,	7.17841e-05,	0.000139463
0.00010075,	9.69898e-05,	6.57843e-05,	0.000130498
9.78908e-05,	9.41621e-05,	6.53419e-05,	0.000125929
9.58154e-05,	9.30111e-05,	6.66929e-05,	0.000122473
8.8672e-05,	8.64325e-05,	6.18542e-05,	0.000112665
8.17863e-05,	8.01632e-05,	5.70761e-05,	0.000103769
7.58486e-05,	7.49315e-05,	5.35515e-05,	9.56932e-05
7.29393e-05,	7.30441e-05,	5.17974e-05,	9.1805e-05
6.7597e-05,	6.81583e-05,	4.87562e-05,	8.47918e-05
6.86792e-05,	6.87413e-05,	4.73621e-05,	8.59557e-05
6.39986e-05,	6.44997e-05,	4.51527e-05,	7.96791e-05
5.98184e-05,	6.07756e-05,	4.32218e-05,	7.41596e-05
5.7315e-05,	5.78949e-05,	4.15755e-05,	7.07569e-05
7.53367e-05,	7.32822e-05,	5.08959e-05,	9.24074e-05
6.78377e-05,	6.51205e-05,	4.53152e-05,	8.27058e-05
6.32516e-05,	6.11195e-05,	4.15303e-05,	7.68688e-05
6.21688e-05,	6.19854e-05,	4.12917e-05,	7.63219e-05
5.7429e-05,	5.74119e-05,	3.84301e-05,	7.03181e-05
5.66748e-05,	5.74925e-05,	3.6104e-05,	6.89859e-05
9.0569e-05,	8.53871e-05,	7.78778e-05,	0.000115483
8.27509e-05,	8.02646e-05,	7.23242e-05,	0.000110758
8.09374e-05,	7.84594e-05,	7.18137e-05,	0.0001062
7.35175e-05,	7.12063e-05,	6.71471e-05,	9.50751e-05
0.000276039,	0.0002494,	0.000118768,	0.000346077
0.000253884,	0.000227009,	0.000104588,	0.000315463
0.000237287,	0.000211148,	9.98901e-05,	0.000292754
0.000217483,	0.000192869,	9.20403e-05,	0.000266346
0.000202624,	0.000179087,	8.39881e-05,	0.000246876
0.000190565,	0.000169033,	8.20361e-05,	0.00023124
0.000176056,	0.000155593,	7.65887e-05,	0.000212606
0.000164162,	0.00014621,	7.14306e-05,	0.000197477
0.000160569,	0.000169561,	9.6685e-05,	0.000216518
0.000146626,	0.000152085,	8.53051e-05,	0.000195675
0.000135466,	0.000137982,	7.54742e-05,	0.0001792
0.000128243,	0.000129041,	7.20331e-05,	0.000167954
0.000115379,	0.000115216,	6.57138e-05,	0.00015045
0.000107943,	0.000107035,	5.84748e-05,	0.000139825
0.000107722,	0.000106462,	5.87112e-05,	0.000138569
0.000100463,	9.88075e-05,	5.3397e-05,	0.00012853
0.000121384,	0.000116037,	8.81932e-05,	0.000156528
0.000111043,	0.000105899,	8.06868e-05,	0.000142508
0.000103158,	9.83697e-05,	7.44173e-05,	0.000131909
9.8286e-05,	9.45349e-05,	7.43407e-05,	0.000124489
8.80955e-05,	8.41776e-05,	6.80672e-05,	0.000111551
8.19698e-05,	7.91377e-05,	6.31211e-05,	0.000103036
7.61052e-05,	7.41764e-05,	5.89865e-05,	9.51903e-05
7.44221e-05,	7.36148e-05,	5.7448e-05,	9.29186e-05
7.03102e-05,	7.11929e-05,	5.37615e-05,	8.79773e-05
7.12681e-05,	7.09844e-05,	5.35205e-05,	9.01127e-05
6.82551e-05,	6.93412e-05,	5.14415e-05,	8.644e-05
6.28706e-05,	6.44156e-05,	4.83886e-05,	7.89549e-05
5.8144e-05,	6.01487e-05,	4.57188e-05,	7.24726e-05
5.39666e-05,	5.63821e-05,	4.34904e-05,	6.68255e-05
5.18109e-05,	5.34972e-05,	4.13908e-05,	6.45429e-05
5.64197e-05,	5.79268e-05,	4.5377e-05,	7.00568e-05
5.19407e-05,	5.3604e-05,	4.24513e-05,	6.40978e-05
4.56091e-05,	4.7502e-05,	3.89016e-05,	5.66552e-05
4.85642e-05,	5.28309e-05,	3.82878e-05,	6.13474e-05
5.70547e-05,	6.14293e-05,	4.88585e-05,	7.61693e-05
5.26379e-05,	5.65124e-05,	4.51941e-05,	6.93712e-05
0.000271538,	0.000245736,	0.000108859,	0.000340369
0.000260275,	0.000232899,	0.000117577,	0.000324543
0.000241459,	0.000214538,	0.00010866,	0.000299044
0.000219911,	0.000194723,	9.91361e-05,	0.00027095
0.000203538,	0.000179368,	9.03088e-05,	0.000249495
0.000189733,	0.00016777,	8.37578e-05,	0.000231431
0.00017607,	0.000155722,	7.86458e-05,	0.000213726
0.000163565,	0.000145077,	7.49383e-05,	0.000197672
0.00016054,	0.000168098,	9.96431e-05,	0.000216811
0.000151756,	0.0001557,	9.53579e-05,	0.000202164
0.000137943,	0.000138958,	8.50499e-05,	0.000182412
0.000127465,	0.000126989,	7.53819e-05,	0.000167072
0.000116314,	0.000115788,	6.9977e-05,	0.000151404
0.000116388,	0.000113466,	6.49247e-05,	0.000148998
0.000110545,	0.000107067,	5.8969e-05,	0.000140619
0.000106899,	0.000103913,	6.01763e-05,	0.000135196
9.82735e-05,	9.47368e-05,	5.39404e-05,	0.000124241
9.24428e-05,	8.93424e-05,	4.92438e-05,	0.000116482
8.86468e-05,	8.64138e-05,	4.53277e-05,	0.000111012
9.27325e-05,	9.09648e-05,	4.65531e-05,	0.000117289
8.61521e-05,	8.67089e-05,	4.29756e-05,	0.000114165
0.000110691,	0.000106513,	8.36484e-05,	0.000144773
0.000100178,	9.61274e-05,	7.68175e-05,	0.00012978
9.16085e-05,	8.72978e-05,	7.10761e-05,	0.0001179
8.73829e-05,	8.39475e-05,	6.93629e-05,	0.000111522
8.19798e-05,	7.98859e-05,	6.56311e-05,	0.000103824
7.50374e-05,	7.39938e-05,	6.1576e-05,	9.36311e-05
6.83351e-05,	6.75679e-05,	5.75115e-05,	8.46449e-05
6.4284e-05,	6.32503e-05,	5.38162e-05,	7.94039e-05
6.1001e-05,	6.1595e-05,	5.04148e-05,	7.48406e-05
6.43769e-05,	6.56102e-05,	5.37063e-05,	7.93779e-05
7.01419e-05,	7.08166e-05,	6.0011e-05,	8.80076e-05
6.29551e-05,	6.31212e-05,	5.50674e-05,	7.82742e-05
5.82121e-05,	5.87477e-05,	5.09527e-05,	7.16724e-05
5.69206e-05,	5.84634e-05,	4.92411e-05,	6.9871e-05
4.99049e-05,	5.30062e-05,	4.26433e-05,	6.11876e-05
4.61518e-05,	4.93837e-05,	3.95046e-05,	5.61347e-05
4.36365e-05,	4.68699e-05,	3.68583e-05,	5.2816e-05
0.000270568,	0.00024423,	0.000106768,	0.000338186
0.000248872,	0.00022189,	9.23533e-05,	0.000308451
0.000233598,	0.000207401,	8.89527e-05,	0.000287678
0.000213958,	0.00018944,	8.20549e-05,	0.000261867
0.000198255,	0.000174578,	7.43002e-05,	0.000241554
0.000198157,	0.000175195,	9.84097e-05,	0.000242731
0.000183382,	0.000162031,	9.2169e-05,	0.000223518
0.000171455,	0.000152291,	8.88361e-05,	0.00020845
0.000166674,	0.000173393,	0.000108561,	0.000224357
0.000151925,	0.000155427,	9.71547e-05,	0.000202553
0.000139555,	0.000140683,	8.73992e-05,	0.000184409
0.000135447,	0.000134871,	8.57986e-05,	0.000177497
0.000123742,	0.000123076,	7.97882e-05,	0.000161082
0.000116252,	0.000114512,	7.27417e-05,	0.00015023
0.000111582,	0.000109438,	7.08628e-05,	0.000142774
0.000103356,	0.000100912,	6.39966e-05,	0.000131751
9.49729e-05,	9.33967e-05,	5.63096e-05,	0.000121336
9.10844e-05,	9.08588e-05,	5.35638e-05,	0.000115912
8.4588e-05,	8.443e-05,	4.92245e-05,	0.000107192
7.94228e-05,	7.95549e-05,	4.566e-05,	9.98617e-05
7.56865e-05,	7.7253e-05,	4.26062e-05,	9.93309e-05
7.07516e-05,	7.25234e-05,	4.0146e-05,	9.24841e-05
7.90486e-05,	8.04501e-05,	4.73868e-05,	0.000102176
7.21018e-05,	7.33551e-05,	4.39434e-05,	9.25648e-05
7.04309e-05,	7.08069e-05,	4.6765e-05,	9.0699e-05
0.000100463,	9.62861e-05,	8.56667e-05,	0.000130124
8.99101e-05,	8.56356e-05,	7.88833e-05,	0.000115715
8.15546e-05,	7.7894e-05,	7.30556e-05,	0.000104321
7.54166e-05,	7.21453e-05,	6.80933e-05,	9.61607e-05
7.36825e-05,	7.16526e-05,	6.87307e-05,	9.25954e-05
6.43723e-05,	6.20859e-05,	6.33439e-05,	8.08757e-05
6.04215e-05,	6.00093e-05,	5.81407e-05,	7.55463e-05
5.58231e-05,	5.59165e-05,	5.45543e-05,	6.90865e-05
5.36837e-05,	5.54164e-05,	5.11342e-05,	6.58802e-05
5.44594e-05,	5.52807e-05,	4.9664e-05,	6.7593e-05
6.91632e-05,	6.72665e-05,	5.41761e-05,	8.36585e-05
6.28662e-05,	6.07093e-05,	4.86116e-05,	7.57521e-05
0.000272833,	0.000246194,	0.000110025,	0.00034076
0.000251907,	0.000225152,	9.64753e-05,	0.000312172
0.000232393,	0.000205957,	8.47877e-05,	0.00028599
0.000214001,	0.000189577,	7.80094e-05,	0.000261678
0.000199621,	0.00017612,	7.05504e-05,	0.000243035
0.000185751,	0.000164875,	6.51792e-05,	0.000228053
0.000178247,	0.000158951,	7.40328e-05,	0.000217993
0.000165297,	0.000147523,	7.00286e-05,	0.000200919
0.000161105,	0.000168943,	9.57658e-05,	0.000218092
0.000147082,	0.000151467,	8.43568e-05,	0.000197047
0.000156112,	0.000155475,	0.000104312,	0.000205913
0.000142302,	0.000140051,	9.32692e-05,	0.000186466
0.000129325,	0.000126706,	8.62152e-05,	0.000168286
0.000119957,	0.000116673,	7.84813e-05,	0.000155048
0.000112913,	0.000109259,	7.18977e-05,	0.000145283
0.000105328,	0.000101538,	6.58941e-05,	0.000134399
0.000102835,	9.97845e-05,	6.70704e-05,	0.000130523
9.56718e-05,	9.30238e-05,	6.16872e-05,	0.000120695
8.83024e-05,	8.5611e-05,	5.64877e-05,	0.000111156
8.92373e-05,	8.72925e-05,	5.86528e-05,	0.000112294
8.51547e-05,	8.39808e-05,	5.65706e-05,	0.000106838
7.9527e-05,	7.90685e-05,	5.29919e-05,	9.92682e-05
7.41223e-05,	7.41392e-05,	5.01061e-05,	9.22196e-05
6.92725e-05,	6.9769e-05,	4.76747e-05,	8.58294e-05
6.48361e-05,	6.58322e-05,	4.55653e-05,	8.01456e-05
6.24549e-05,	6.33069e-05,	4.37986e-05,	7.70606e-05
6.34931e-05,	6.50086e-05,	4.99052e-05,	7.774e-05
5.69434e-05,	5.80708e-05,	4.53923e-05,	6.95839e-05
5.3394e-05,	5.50639e-05,	4.24457e-05,	6.49225e-05
5.16693e-05,	5.38492e-05,	4.08665e-05,	6.58594e-05
9.0367e-05,	8.62303e-05,	8.2552e-05,	0.000117194
8.5118e-05,	8.16343e-05,	7.87603e-05,	0.000109043
7.62083e-05,	7.3106e-05,	7.2287e-05,	9.72113e-05
6.85854e-05,	6.63599e-05,	6.67121e-05,	8.77524e-05
6.21023e-05,	6.04635e-05,	6.18477e-05,	7.88481e-05
6.82393e-05,	6.7178e-05,	6.68381e-05,	8.56475e-05
6.50374e-05,	6.35514e-05,	6.23798e-05,	8.12639e-05
0.000273208,	0.000246832,	0.000116388,	0.000341678
