rho,	rhou,	rhov,	rhoet
1.31094e-05,	2.64966e-06,	2.00919e-06,	8.28672e-06
1.31822e-05,	2.65839e-06,	2.01346e-06,	8.31832e-06
1.32547e-05,	2.66709e-06,	2.01772e-06,	8.34982e-06
1.33271e-05,	2.67575e-06,	2.02198e-06,	8.38124e-06
1.33992e-05,	2.68439e-06,	2.02623e-06,	8.41256e-06
1.34712e-05,	2.693e-06,	2.03048e-06,	8.44379e-06
1.3543e-05,	2.70158e-06,	2.03473e-06,	8.47493e-06
1.36145e-05,	2.71013e-06,	2.03897e-06,	8.50597e-06
1.36859e-05,	2.71865e-06,	2.04321e-06,	8.53693e-06
1.37571e-05,	2.72713e-06,	2.04745e-06,	8.56779e-06
1.38281e-05,	2.73559e-06,	2.05168e-06,	8.59857e-06
1.38989e-05,	2.74402e-06,	2.05591e-06,	8.62925e-06
1.39695e-05,	2.75242e-06,	2.06014e-06,	8.65985e-06
1.40399e-05,	2.76078e-06,	2.06436e-06,	8.69036e-06
1.41101e-05,	2.76912e-06,	2.06858e-06,	8.72077e-06
1.41801e-05,	2.77742e-06,	2.07279e-06,	8.7511e-06
1.42499e-05,	2.7857e-06,	2.077e-06,	8.78134e-06
1.43196e-05,	2.79394e-06,	2.0812e-06,	8.81149e-06
1.4389e-05,	2.80216e-06,	2.0854e-06,	8.84156e-06
1.44582e-05,	2.81034e-06,	2.0896e-06,	8.87153e-06
1.45273e-05,	2.81849e-06,	2.09379e-06,	8.90142e-06
1.45961e-05,	2.82661e-06,	2.09797e-06,	8.93123e-06
1.46647e-05,	2.83471e-06,	2.10215e-06,	8.96094e-06
1.47332e-05,	2.84277e-06,	2.10633e-06,	8.99057e-06
1.48015e-05,	2.85079e-06,	2.1105e-06,	9.02012e-06
1.48695e-05,	2.85879e-06,	2.11466e-06,	9.04958e-06
1.49374e-05,	2.86676e-06,	2.11882e-06,	9.07895e-06
1.50051e-05,	2.8747e-06,	2.12298e-06,	9.10824e-06
1.50726e-05,	2.8826e-06,	2.12712e-06,	9.13744e-06
1.51399e-05,	2.89048e-06,	2.13126e-06,	9.16966e-06
1.5207e-05,	2.89832e-06,	2.1354e-06,	9.20565e-06
1.52739e-05,	2.90613e-06,	2.13953e-06,	9.24153e-06
1.53406e-05,	2.91391e-06,	2.14365e-06,	9.27731e-06
1.54071e-05,	2.92166e-06,	2.14777e-06,	9.31298e-06
1.54734e-05,	2.92938e-06,	2.15188e-06,	9.34855e-06
1.55396e-05,	2.93707e-06,	2.15598e-06,	9.38401e-06
1.56055e-05,	2.94472e-06,	2.16008e-06,	9.41937e-06
1.56713e-05,	2.95235e-06,	2.16417e-06,	9.45463e-06
1.57368e-05,	2.95994e-06,	2.16825e-06,	9.48977e-06
1.58022e-05,	2.96751e-06,	2.17232e-06,	9.52481e-06
1.58674e-05,	2.97504e-06,	2.17639e-06,	9.55974e-06
1.59323e-05,	2.98254e-06,	2.18045e-06,	9.59456e-06
1.59971e-05,	2.99001e-06,	2.1845e-06,	9.62928e-06
1.60617e-05,	2.99744e-06,	2.18855e-06,	9.6639e-06
1.61261e-05,	3.00485e-06,	2.19258e-06,	9.69843e-06
1.61903e-05,	3.01222e-06,	2.19661e-06,	9.73285e-06
1.62543e-05,	3.01957e-06,	2.20063e-06,	9.76718e-06
1.63181e-05,	3.02688e-06,	2.20464e-06,	9.80141e-06
1.63818e-05,	3.03416e-06,	2.20864e-06,	9.83554e-06
1.64452e-05,	3.04141e-06,	2.21264e-06,	9.86957e-06
1.65085e-05,	3.04863e-06,	2.21662e-06,	9.90351e-06
1.65716e-05,	3.05582e-06,	2.2206e-06,	9.93735e-06
1.66345e-05,	3.06298e-06,	2.22456e-06,	9.97108e-06
1.66972e-05,	3.07011e-06,	2.22852e-06,	1.00047e-05
1.67598e-05,	3.0772e-06,	2.23247e-06,	1.00383e-05
1.68221e-05,	3.08427e-06,	2.23641e-06,	1.00717e-05
1.68843e-05,	3.0913e-06,	2.24033e-06,	1.0105e-05
1.69463e-05,	3.09831e-06,	2.24425e-06,	1.01383e-05
1.70081e-05,	3.10528e-06,	2.24816e-06,	1.01714e-05
1.70697e-05,	3.11222e-06,	2.25206e-06,	1.02045e-05
1.71312e-05,	3.11913e-06,	2.25595e-06,	1.02374e-05
1.71925e-05,	3.12601e-06,	2.25983e-06,	1.02703e-05
1.72536e-05,	3.13286e-06,	2.2637e-06,	1.0303e-05
1.73145e-05,	3.13968e-06,	2.26756e-06,	1.03357e-05
1.73752e-05,	3.14646e-06,	2.2714e-06,	1.03682e-05
1.74358e-05,	3.15322e-06,	2.27524e-06,	1.04007e-05
1.74962e-05,	3.15995e-06,	2.27907e-06,	1.0433e-05
1.75564e-05,	3.16664e-06,	2.28288e-06,	1.04653e-05
1.76164e-05,	3.17331e-06,	2.28669e-06,	1.04975e-05
1.76763e-05,	3.17994e-06,	2.29048e-06,	1.05295e-05
1.7736e-05,	3.18654e-06,	2.29426e-06,	1.05615e-05
1.77955e-05,	3.19312e-06,	2.29803e-06,	1.05934e-05
1.78548e-05,	3.19966e-06,	2.30179e-06,	1.06252e-05
1.7914e-05,	3.20617e-06,	2.30554e-06,	1.06568e-05
1.7973e-05,	3.21266e-06,	2.30928e-06,	1.06884e-05
1.80318e-05,	3.21911e-06,	2.313e-06,	1.07199e-05
1.80904e-05,	3.22554e-06,	2.31672e-06,	1.07513e-05
1.81489e-05,	3.23193e-06,	2.32042e-06,	1.07826e-05
1.82072e-05,	3.23829e-06,	2.32411e-06,	1.08138e-05
1.82653e-05,	3.24463e-06,	2.32779e-06,	1.08449e-05
1.83233e-05,	3.25094e-06,	2.33146e-06,	1.08759e-05
1.83811e-05,	3.25721e-06,	2.33511e-06,	1.09068e-05
1.84387e-05,	3.26346e-06,	2.33875e-06,	1.09377e-05
1.84961e-05,	3.26968e-06,	2.34238e-06,	1.09684e-05
1.85534e-05,	3.27588e-06,	2.346e-06,	1.0999e-05
1.86105e-05,	3.28204e-06,	2.34961e-06,	1.10296e-05
1.86675e-05,	3.28817e-06,	2.3532e-06,	1.106e-05
1.87243e-05,	3.29428e-06,	2.35679e-06,	1.10904e-05
1.87809e-05,	3.30036e-06,	2.36036e-06,	1.11207e-05
1.88373e-05,	3.30642e-06,	2.36391e-06,	1.11508e-05
1.88936e-05,	3.31244e-06,	2.36746e-06,	1.11809e-05
1.89497e-05,	3.31844e-06,	2.37099e-06,	1.12109e-05
1.90057e-05,	3.32441e-06,	2.37451e-06,	1.12408e-05
1.90614e-05,	3.33036e-06,	2.37802e-06,	1.12706e-05
1.91171e-05,	3.33627e-06,	2.38152e-06,	1.13003e-05
1.91725e-05,	3.34217e-06,	2.385e-06,	1.13299e-05
1.92278e-05,	3.34803e-06,	2.38848e-06,	1.13594e-05
1.92829e-05,	3.35388e-06,	2.39193e-06,	1.13889e-05
1.93379e-05,	3.35969e-06,	2.39538e-06,	1.14182e-05
1.93927e-05,	3.36548e-06,	2.39882e-06,	1.14475e-05
1.94473e-05,	3.37125e-06,	2.40224e-06,	1.14766e-05
1.95018e-05,	3.37699e-06,	2.40565e-06,	1.15057e-05
1.95561e-05,	3.38271e-06,	2.40905e-06,	1.15347e-05
1.96103e-05,	3.3884e-06,	2.41243e-06,	1.15636e-05
1.96643e-05,	3.39407e-06,	2.41581e-06,	1.15924e-05
1.97181e-05,	3.39972e-06,	2.41917e-06,	1.16211e-05
1.97718e-05,	3.40535e-06,	2.42252e-06,	1.16497e-05
1.98253e-05,	3.41095e-06,	2.42586e-06,	1.16783e-05
1.98787e-05,	3.41653e-06,	2.42918e-06,	1.17067e-05
1.99319e-05,	3.42208e-06,	2.4325e-06,	1.17351e-05
1.99849e-05,	3.42762e-06,	2.4358e-06,	1.17633e-05
2.00378e-05,	3.43313e-06,	2.43909e-06,	1.17915e-05
2.00906e-05,	3.43862e-06,	2.44237e-06,	1.18196e-05
2.01431e-05,	3.44409e-06,	2.44564e-06,	1.18476e-05
2.01956e-05,	3.44954e-06,	2.44889e-06,	1.18755e-05
2.02478e-05,	3.45497e-06,	2.45214e-06,	1.19034e-05
2.02999e-05,	3.46038e-06,	2.45537e-06,	1.19311e-05
2.03519e-05,	3.46577e-06,	2.45859e-06,	1.19588e-05
2.04037e-05,	3.47114e-06,	2.4618e-06,	1.19863e-05
2.04553e-05,	3.4765e-06,	2.465e-06,	1.20138e-05
2.05068e-05,	3.48183e-06,	2.46819e-06,	1.20412e-05
2.05581e-05,	3.48714e-06,	2.47136e-06,	1.20685e-05
2.06093e-05,	3.49244e-06,	2.47453e-06,	1.20958e-05
2.06604e-05,	3.49772e-06,	2.47768e-06,	1.21229e-05
2.07112e-05,	3.50298e-06,	2.48083e-06,	1.215e-05
2.0762e-05,	3.50822e-06,	2.48396e-06,	1.2177e-05
2.08125e-05,	3.51345e-06,	2.48708e-06,	1.22038e-05
2.0863e-05,	3.51866e-06,	2.4902e-06,	1.22306e-05
2.09132e-05,	3.52385e-06,	2.4933e-06,	1.22574e-05
2.09634e-05,	3.52903e-06,	2.49639e-06,	1.2284e-05
2.10133e-05,	3.53419e-06,	2.49947e-06,	1.23106e-05
2.10632e-05,	3.53935e-06,	2.50254e-06,	1.2337e-05
2.11128e-05,	3.54461e-06,	2.5056e-06,	1.23634e-05
2.11624e-05,	3.54995e-06,	2.50864e-06,	1.23897e-05
2.12118e-05,	3.55536e-06,	2.51166e-06,	1.2416e-05
2.1261e-05,	3.56081e-06,	2.51466e-06,	1.24421e-05
2.13101e-05,	3.56629e-06,	2.51765e-06,	1.24682e-05
2.1359e-05,	3.57178e-06,	2.52061e-06,	1.24941e-05
2.14078e-05,	3.57725e-06,	2.52357e-06,	1.252e-05
2.14564e-05,	3.58271e-06,	2.52652e-06,	1.25458e-05
2.15049e-05,	3.58815e-06,	2.52946e-06,	1.25715e-05
2.15532e-05,	3.59355e-06,	2.53241e-06,	1.25971e-05
2.16014e-05,	3.59891e-06,	2.53535e-06,	1.26226e-05
2.16495e-05,	3.60423e-06,	2.53829e-06,	1.26481e-05
2.16973e-05,	3.60951e-06,	2.54123e-06,	1.26734e-05
2.17451e-05,	3.61474e-06,	2.54417e-06,	1.26987e-05
2.17927e-05,	3.61993e-06,	2.54711e-06,	1.2724e-05
2.18402e-05,	3.62508e-06,	2.55005e-06,	1.27491e-05
2.18875e-05,	3.63018e-06,	2.553e-06,	1.27742e-05
2.19348e-05,	3.63524e-06,	2.55594e-06,	1.27993e-05
2.19819e-05,	3.64027e-06,	2.55889e-06,	1.28243e-05
2.20288e-05,	3.64526e-06,	2.56183e-06,	1.28493e-05
2.20757e-05,	3.65022e-06,	2.56477e-06,	1.28742e-05
2.21224e-05,	3.65514e-06,	2.56771e-06,	1.2899e-05
2.2169e-05,	3.66004e-06,	2.57065e-06,	1.29238e-05
2.22155e-05,	3.66491e-06,	2.57358e-06,	1.29486e-05
2.22619e-05,	3.66976e-06,	2.57651e-06,	1.29733e-05
2.23082e-05,	3.67458e-06,	2.57943e-06,	1.2998e-05
2.23543e-05,	3.67939e-06,	2.58235e-06,	1.30226e-05
2.24003e-05,	3.68418e-06,	2.58526e-06,	1.30472e-05
2.24462e-05,	3.68895e-06,	2.58816e-06,	1.30717e-05
2.2492e-05,	3.69371e-06,	2.59106e-06,	1.30961e-05
2.25376e-05,	3.69845e-06,	2.59395e-06,	1.31205e-05
2.25832e-05,	3.70318e-06,	2.59684e-06,	1.31449e-05
2.26286e-05,	3.70791e-06,	2.59971e-06,	1.31691e-05
2.26739e-05,	3.71262e-06,	2.60258e-06,	1.31934e-05
2.27191e-05,	3.71733e-06,	2.60544e-06,	1.32175e-05
2.27641e-05,	3.72203e-06,	2.60829e-06,	1.32416e-05
2.28091e-05,	3.72672e-06,	2.61114e-06,	1.32656e-05
2.28539e-05,	3.73141e-06,	2.61397e-06,	1.32896e-05
2.28986e-05,	3.73609e-06,	2.6168e-06,	1.33135e-05
2.29432e-05,	3.74076e-06,	2.61961e-06,	1.33373e-05
2.29877e-05,	3.74544e-06,	2.62242e-06,	1.33611e-05
2.3032e-05,	3.75011e-06,	2.62522e-06,	1.33848e-05
2.30763e-05,	3.75478e-06,	2.62801e-06,	1.34084e-05
2.31204e-05,	3.75944e-06,	2.63079e-06,	1.3432e-05
2.31645e-05,	3.7641e-06,	2.63357e-06,	1.34555e-05
2.32084e-05,	3.76876e-06,	2.63633e-06,	1.34789e-05
2.32522e-05,	3.77342e-06,	2.63909e-06,	1.35023e-05
2.32958e-05,	3.77808e-06,	2.64183e-06,	1.35256e-05
2.33394e-05,	3.78273e-06,	2.64457e-06,	1.35488e-05
2.33829e-05,	3.78739e-06,	2.64731e-06,	1.3572e-05
2.34262e-05,	3.79204e-06,	2.65003e-06,	1.35951e-05
2.34694e-05,	3.79669e-06,	2.65274e-06,	1.36181e-05
2.35126e-05,	3.80134e-06,	2.65545e-06,	1.36411e-05
2.35556e-05,	3.80599e-06,	2.65815e-06,	1.3664e-05
2.35985e-05,	3.81064e-06,	2.66084e-06,	1.36868e-05
2.36413e-05,	3.81529e-06,	2.66353e-06,	1.37095e-05
2.3684e-05,	3.81994e-06,	2.6662e-06,	1.37322e-05
2.37265e-05,	3.82458e-06,	2.66887e-06,	1.37549e-05
2.3769e-05,	3.82923e-06,	2.67153e-06,	1.37774e-05
2.38114e-05,	3.83387e-06,	2.67419e-06,	1.37999e-05
2.38536e-05,	3.83852e-06,	2.67684e-06,	1.38224e-05
2.38958e-05,	3.84316e-06,	2.67948e-06,	1.38447e-05
2.39378e-05,	3.84781e-06,	2.68211e-06,	1.38671e-05
2.39797e-05,	3.85245e-06,	2.68474e-06,	1.38893e-05
2.40216e-05,	3.85709e-06,	2.68736e-06,	1.39115e-05
2.40633e-05,	3.86172e-06,	2.68998e-06,	1.39336e-05
2.41049e-05,	3.8663e-06,	2.69259e-06,	1.39557e-05
2.41464e-05,	3.87084e-06,	2.69519e-06,	1.39777e-05
2.41878e-05,	3.87535e-06,	2.69779e-06,	1.39996e-05
2.42291e-05,	3.87984e-06,	2.70038e-06,	1.40215e-05
2.42703e-05,	3.88431e-06,	2.70296e-06,	1.40433e-05
2.43114e-05,	3.88877e-06,	2.70553e-06,	1.40651e-05
2.43524e-05,	3.89323e-06,	2.70809e-06,	1.40868e-05
2.43933e-05,	3.89769e-06,	2.71064e-06,	1.41084e-05
2.44341e-05,	3.90216e-06,	2.71319e-06,	1.413e-05
2.44748e-05,	3.90664e-06,	2.71572e-06,	1.41515e-05
2.45154e-05,	3.91113e-06,	2.71825e-06,	1.4173e-05
2.45559e-05,	3.91565e-06,	2.72077e-06,	1.41944e-05
2.45963e-05,	3.92018e-06,	2.72329e-06,	1.42158e-05
2.46366e-05,	3.92474e-06,	2.72579e-06,	1.42371e-05
2.46768e-05,	3.92931e-06,	2.72829e-06,	1.42583e-05
2.47169e-05,	3.93391e-06,	2.73078e-06,	1.42795e-05
2.47568e-05,	3.93852e-06,	2.73327e-06,	1.43006e-05
2.47967e-05,	3.94316e-06,	2.73575e-06,	1.43216e-05
2.48365e-05,	3.94781e-06,	2.73823e-06,	1.43426e-05
2.48762e-05,	3.95248e-06,	2.7407e-06,	1.43635e-05
2.49158e-05,	3.95717e-06,	2.74316e-06,	1.43844e-05
2.49552e-05,	3.96188e-06,	2.74563e-06,	1.44052e-05
2.49946e-05,	3.9666e-06,	2.74808e-06,	1.4426e-05
2.50339e-05,	3.97133e-06,	2.75054e-06,	1.44467e-05
2.50731e-05,	3.97608e-06,	2.75299e-06,	1.44673e-05
2.51121e-05,	3.98084e-06,	2.75543e-06,	1.44879e-05
2.51511e-05,	3.98561e-06,	2.75787e-06,	1.45085e-05
2.519e-05,	3.99039e-06,	2.76031e-06,	1.4529e-05
2.52288e-05,	3.99376e-06,	2.76275e-06,	1.45494e-05
2.52675e-05,	3.99715e-06,	2.76567e-06,	1.45698e-05
2.53048e-05,	4.00065e-06,	2.76905e-06,	1.45885e-05
2.53398e-05,	4.00286e-06,	2.77251e-06,	1.46044e-05
2.53729e-05,	4.00316e-06,	2.77579e-06,	1.46182e-05
2.54051e-05,	4.00141e-06,	2.77873e-06,	1.46313e-05
0.000159794,	0.000108839,	0.000118091,	0.00019423
5.37056e-05,	4.99673e-05,	3.02087e-05,	6.83534e-05
3.97695e-05,	3.52465e-05,	2.4114e-05,	4.9545e-05
2.97144e-05,	2.46806e-05,	1.94289e-05,	3.60114e-05
2.63784e-05,	1.71116e-05,	1.57974e-05,	2.62828e-05
0.000150773,	0.000100359,	0.00010901,	0.00018206
6.12177e-05,	5.57098e-05,	3.81865e-05,	7.77217e-05
4.45984e-05,	3.82912e-05,	3.03307e-05,	5.53736e-05
3.26489e-05,	2.5861e-05,	2.42534e-05,	3.93608e-05
0.000144482,	9.46484e-05,	0.000102788,	0.000173628
6.56747e-05,	5.86277e-05,	4.32969e-05,	8.31845e-05
4.7362e-05,	3.9535e-05,	3.42669e-05,	5.86093e-05
0.000135643,	8.64348e-05,	9.63593e-05,	0.000161787
7.25711e-05,	6.42157e-05,	4.92847e-05,	9.19659e-05
5.19331e-05,	4.27617e-05,	3.88903e-05,	6.42987e-05
0.000132366,	8.37171e-05,	9.24326e-05,	0.000157484
7.4353e-05,	6.46838e-05,	5.20627e-05,	9.39794e-05
0.000119198,	7.12505e-05,	8.50851e-05,	0.000139822
8.52865e-05,	7.45831e-05,	5.98659e-05,	0.000108204
0.000112667,	6.53052e-05,	7.97923e-05,	0.000131124
9.03527e-05,	7.84402e-05,	6.45544e-05,	0.000114585
0.000109286,	6.2477e-05,	7.59523e-05,	0.000126693
9.2447e-05,	7.9326e-05,	6.73774e-05,	0.000117035
0.00010742,	6.11456e-05,	7.31782e-05,	0.000124318
9.30779e-05,	7.88279e-05,	6.90605e-05,	0.000117582
0.000106291,	6.0536e-05,	7.11885e-05,	0.000122952
8.34079e-05,	3.85347e-05,	6.11249e-05,	9.21725e-05
0.000112645,	9.67398e-05,	8.22073e-05,	0.00014314
9.44415e-05,	4.98044e-05,	6.26001e-05,	0.000107222
7.49491e-05,	3.11374e-05,	5.38001e-05,	8.10237e-05
0.000118776,	0.000100835,	8.82964e-05,	0.000150731
8.99761e-05,	4.63335e-05,	5.73011e-05,	0.000101478
7.15829e-05,	2.87502e-05,	4.92437e-05,	7.67691e-05
5.88399e-05,	1.66701e-05,	4.25362e-05,	5.96798e-05
4.99453e-05,	1.74245e-05,	3.68817e-05,	4.77836e-05
4.3681e-05,	1.86322e-05,	3.20764e-05,	3.94392e-05
3.92207e-05,	1.84515e-05,	2.79736e-05,	3.35323e-05
3.60017e-05,	1.83464e-05,	2.48642e-05,	2.93041e-05
3.364e-05,	1.96298e-05,	2.42301e-05,	3.14417e-05
3.40348e-05,	2.01e-05,	2.32439e-05,	3.41194e-05
3.5569e-05,	2.0017e-05,	2.20213e-05,	3.64151e-05
3.67779e-05,	1.95672e-05,	2.0649e-05,	3.82615e-05
3.76549e-05,	1.88838e-05,	1.91925e-05,	3.9642e-05
3.82134e-05,	1.8061e-05,	1.77011e-05,	4.05722e-05
3.84787e-05,	1.71653e-05,	1.62119e-05,	4.10868e-05
3.84823e-05,	1.62428e-05,	1.47525e-05,	4.12307e-05
3.82584e-05,	1.55152e-05,	1.33429e-05,	4.10532e-05
3.78413e-05,	1.56278e-05,	1.19971e-05,	4.06042e-05
3.72641e-05,	1.60022e-05,	1.07244e-05,	3.99312e-05
3.65571e-05,	1.62498e-05,	9.53038e-06,	3.90786e-05
3.57482e-05,	1.63734e-05,	8.41792e-06,	3.80863e-05
3.48619e-05,	1.63795e-05,	8.08405e-06,	3.69895e-05
3.39198e-05,	1.6277e-05,	7.95325e-06,	3.58189e-05
3.29405e-05,	1.60763e-05,	7.81187e-06,	3.46008e-05
3.19397e-05,	1.5789e-05,	7.66418e-06,	3.33573e-05
3.09308e-05,	1.54267e-05,	7.51345e-06,	3.21068e-05
2.99248e-05,	1.50011e-05,	7.3622e-06,	3.08643e-05
2.89305e-05,	1.45234e-05,	7.21233e-06,	2.9642e-05
2.79554e-05,	1.40042e-05,	7.06526e-06,	2.84493e-05
2.7005e-05,	1.34532e-05,	6.92202e-06,	2.72937e-05
2.60839e-05,	1.28792e-05,	6.78334e-06,	2.61806e-05
2.51952e-05,	1.25701e-05,	6.64969e-06,	2.51138e-05
2.43413e-05,	1.23223e-05,	6.52137e-06,	2.40961e-05
2.35238e-05,	1.23319e-05,	6.39855e-06,	2.31289e-05
2.27435e-05,	1.23866e-05,	6.28124e-06,	2.22128e-05
2.2001e-05,	1.24338e-05,	6.16941e-06,	2.13478e-05
2.15115e-05,	1.24742e-05,	6.06294e-06,	2.0755e-05
2.17965e-05,	1.25086e-05,	5.96168e-06,	2.05679e-05
2.21827e-05,	1.25372e-05,	5.86543e-06,	2.03725e-05
2.25503e-05,	1.25605e-05,	5.77398e-06,	2.01723e-05
2.28987e-05,	1.25788e-05,	5.6871e-06,	1.99701e-05
2.32278e-05,	1.25924e-05,	5.60456e-06,	1.97683e-05
2.35377e-05,	1.26016e-05,	5.52612e-06,	1.95686e-05
2.3829e-05,	1.26066e-05,	5.45154e-06,	1.93881e-05
2.41022e-05,	1.26076e-05,	5.38061e-06,	1.94388e-05
2.43581e-05,	1.26048e-05,	5.3131e-06,	1.94706e-05
2.45977e-05,	1.25983e-05,	5.2488e-06,	1.94856e-05
2.4822e-05,	1.25883e-05,	5.1875e-06,	1.9486e-05
2.5032e-05,	1.2575e-05,	5.12902e-06,	1.94737e-05
2.52287e-05,	1.25585e-05,	5.07318e-06,	1.94504e-05
2.54133e-05,	1.2539e-05,	5.0198e-06,	1.94178e-05
2.55867e-05,	1.25166e-05,	4.96873e-06,	1.93772e-05
2.57499e-05,	1.24916e-05,	4.91983e-06,	1.933e-05
2.5904e-05,	1.24639e-05,	4.87295e-06,	1.92773e-05
2.60497e-05,	1.24338e-05,	4.82796e-06,	1.92201e-05
2.61881e-05,	1.24014e-05,	4.78476e-06,	1.91594e-05
2.63198e-05,	1.23668e-05,	4.74322e-06,	1.9096e-05
2.64456e-05,	1.23302e-05,	4.70325e-06,	1.90306e-05
2.65662e-05,	1.22917e-05,	4.66476e-06,	1.89638e-05
2.66822e-05,	1.22515e-05,	4.62766e-06,	1.88962e-05
2.67942e-05,	1.22096e-05,	4.59186e-06,	1.88284e-05
2.69027e-05,	1.21662e-05,	4.55731e-06,	1.87607e-05
2.70081e-05,	1.21214e-05,	4.52392e-06,	1.86935e-05
2.71109e-05,	1.20754e-05,	4.49164e-06,	1.86271e-05
2.72113e-05,	1.20282e-05,	4.46041e-06,	1.85618e-05
2.73098e-05,	1.19799e-05,	4.43018e-06,	1.84978e-05
2.74066e-05,	1.19307e-05,	4.40089e-06,	1.84353e-05
2.7502e-05,	1.18807e-05,	4.37251e-06,	1.83745e-05
2.75961e-05,	1.18299e-05,	4.345e-06,	1.83155e-05
2.76892e-05,	1.17785e-05,	4.3183e-06,	1.82584e-05
2.77814e-05,	1.16969e-05,	4.29239e-06,	1.82033e-05
2.78728e-05,	1.16154e-05,	4.26724e-06,	1.81502e-05
2.79636e-05,	1.15479e-05,	4.24298e-06,	1.80985e-05
2.80538e-05,	1.14903e-05,	4.2197e-06,	1.80478e-05
2.81433e-05,	1.144e-05,	4.19742e-06,	1.79986e-05
2.8232e-05,	1.13944e-05,	4.17607e-06,	1.79514e-05
2.83197e-05,	1.13523e-05,	4.15556e-06,	1.79066e-05
2.84067e-05,	1.1312e-05,	4.13581e-06,	1.78645e-05
2.8493e-05,	1.12721e-05,	4.11673e-06,	1.78253e-05
2.85788e-05,	1.12324e-05,	4.09825e-06,	1.77891e-05
2.86641e-05,	1.11924e-05,	4.0803e-06,	1.77557e-05
2.87492e-05,	1.11521e-05,	4.06285e-06,	1.7725e-05
2.88341e-05,	1.11113e-05,	4.04585e-06,	1.76969e-05
2.8919e-05,	1.10698e-05,	4.02928e-06,	1.76712e-05
2.90038e-05,	1.10278e-05,	4.0131e-06,	1.76478e-05
2.90886e-05,	1.09852e-05,	3.9973e-06,	1.76264e-05
2.91734e-05,	1.09419e-05,	3.98186e-06,	1.76069e-05
2.92581e-05,	1.08981e-05,	3.96677e-06,	1.75891e-05
2.93428e-05,	1.08538e-05,	3.95202e-06,	1.75729e-05
2.94273e-05,	1.08091e-05,	3.93761e-06,	1.75582e-05
2.95117e-05,	1.07641e-05,	3.92351e-06,	1.75449e-05
2.95959e-05,	1.07187e-05,	3.90974e-06,	1.75328e-05
2.96798e-05,	1.06732e-05,	3.89628e-06,	1.75219e-05
2.97633e-05,	1.06275e-05,	2.14125e-05,	2.38753e-05
2.98464e-05,	1.24534e-05,	1.81829e-05,	1.77047e-05
2.99291e-05,	1.44453e-05,	1.55422e-05,	1.74953e-05
3.00118e-05,	1.55843e-05,	1.33711e-05,	1.7483e-05
3.00929e-05,	1.61444e-05,	1.15759e-05,	1.74684e-05
3.01712e-05,	1.63158e-05,	1.00838e-05,	1.74945e-05
3.02465e-05,	1.62311e-05,	8.83754e-06,	1.75205e-05
3.03192e-05,	1.59822e-05,	7.79237e-06,	1.75436e-05
3.03902e-05,	1.56328e-05,	6.91283e-06,	1.75652e-05
3.04606e-05,	1.52268e-05,	6.17066e-06,	1.75867e-05
3.05311e-05,	1.47941e-05,	5.5431e-06,	1.76097e-05
3.06025e-05,	1.43549e-05,	5.01166e-06,	1.76351e-05
3.06752e-05,	1.39226e-05,	4.56121e-06,	1.76638e-05
3.07495e-05,	1.35057e-05,	4.17923e-06,	1.76959e-05
3.08252e-05,	1.31093e-05,	3.8553e-06,	1.77314e-05
3.09024e-05,	1.27364e-05,	3.74863e-06,	1.77703e-05
3.09808e-05,	1.23882e-05,	3.74577e-06,	1.7812e-05
3.106e-05,	1.20648e-05,	3.74222e-06,	1.78561e-05
3.11399e-05,	1.17656e-05,	3.73797e-06,	1.79019e-05
3.12201e-05,	1.14897e-05,	3.73303e-06,	1.79491e-05
3.13003e-05,	1.12357e-05,	3.72743e-06,	1.7997e-05
3.13802e-05,	1.10022e-05,	3.72121e-06,	1.80451e-05
3.14596e-05,	1.07835e-05,	3.71444e-06,	1.80931e-05
3.15384e-05,	1.0574e-05,	3.70716e-06,	1.81405e-05
3.16163e-05,	1.03845e-05,	3.69944e-06,	1.81871e-05
3.16932e-05,	1.02125e-05,	3.69132e-06,	1.82325e-05
3.1769e-05,	1.00922e-05,	3.68286e-06,	1.82766e-05
3.18437e-05,	1.00272e-05,	3.67412e-06,	1.83193e-05
3.19171e-05,	9.96402e-06,	3.66515e-06,	1.83605e-05
3.19893e-05,	9.90262e-06,	3.656e-06,	1.84e-05
3.20602e-05,	9.84295e-06,	3.6467e-06,	1.84379e-05
3.21298e-05,	9.78494e-06,	3.63732e-06,	1.84741e-05
3.21981e-05,	9.72853e-06,	3.62787e-06,	1.85087e-05
3.22651e-05,	9.67365e-06,	3.61839e-06,	1.85418e-05
3.23309e-05,	9.62022e-06,	3.60891e-06,	1.85733e-05
3.23955e-05,	9.56818e-06,	3.59946e-06,	1.86034e-05
3.24588e-05,	9.51746e-06,	3.59006e-06,	1.86321e-05
3.25209e-05,	9.46798e-06,	3.58072e-06,	1.86595e-05
3.25819e-05,	9.41969e-06,	3.57146e-06,	1.86857e-05
3.26417e-05,	9.37252e-06,	3.5623e-06,	1.87107e-05
3.27003e-05,	9.32641e-06,	3.55325e-06,	1.87346e-05
3.27579e-05,	9.2813e-06,	3.54431e-06,	1.87575e-05
3.28144e-05,	9.23713e-06,	3.5355e-06,	1.87795e-05
3.28698e-05,	9.19386e-06,	3.52682e-06,	1.88006e-05
3.29242e-05,	9.15144e-06,	3.51828e-06,	1.88209e-05
3.29776e-05,	9.11215e-06,	3.50987e-06,	1.88405e-05
3.303e-05,	9.07564e-06,	3.50162e-06,	1.88594e-05
